267211	1	18	0	25	1531	28	3968	1	
195389	575	28	0	11	2232	76	3818	575	
221061	860	33	0	15	2577	66	3818	860	
246511	19	18	0	22	1621	53	3843	19	
204168	1015	26	0	16	2928	48	3636	1015	
208595	675	31	0	12	2700	58	3495	675	
195204	689	23	0	11	2400	73	3818	689	
208502	1024	26	0	16	2681	45	3855	1024	
203715	862	30	0	17	2479	49	3859	862	
211473	214	23	0	16	2250	52	3481	214	
229933	43	18	0	19	1434	39	4100	43	
221058	615	33	0	19	2262	59	3880	615	
224136	936	28	0	12	2792	79	3641	936	
202133	603	33	0	13	2470	62	3616	603	
260177	5	24	0	22	1437	44	4048	5	
232185	24	20	0	18	1363	40	4146	24	
217393	1068	29	0	15	2888	69	3675	1068	
229540	226	25	0	19	1837	48	3868	226	
212479	173	26	0	19	1562	40	3818	173	
206541	386	23	0	12	2615	52	3301	386	
217393	1068	29	0	15	2888	69	3675	1068	
221233	537	31	0	19	1901	53	4117	537	
228985	49	29	0	21	1488	42	4059	49	
219265	955	33	0	17	2599	64	3896	955	
206898	380	29	0	18	1853	49	3701	380	
223703	712	32	0	22	2316	44	3934	712	
225625	462	26	0	18	1733	50	4244	462	
254933	4	23	0	22	1561	29	3945	4	
215546	891	30	0	16	2591	52	3830	891	
241328	374	26	0	21	1876	42	4014	374	
257287	0	15	0	26	1237	27	4214	0	
207563	1275	32	0	14	3237	70	3583	1275	
234792	399	23	0	22	1752	43	4008	399	
218349	1183	28	0	12	3266	80	3470	1183	
211125	751	30	0	13	2573	73	3417	751	
229886	118	23	0	20	1466	55	4127	118	
219112	274	28	0	15	1857	54	3912	274	
207771	174	23	0	18	1817	43	3772	174	
224030	499	23	0	17	2260	49	3797	499	
214246	804	29	0	14	2691	69	3666	804	
204215	747	29	0	13	2532	67	3452	747	
196887	866	26	0	15	2630	46	3682	866	
222689	774	25	0	17	2361	64	3936	774	
201877	882	29	0	11	2741	64	3649	882	
225761	167	27	0	19	1559	65	3953	167	
219595	1293	26	0	16	2954	48	3871	1293	
205813	380	26	0	14	2124	71	3760	380	
220448	49	24	0	17	1278	46	3958	49	
226211	1019	26	0	16	2500	44	4037	1019	
261860	0	25	0	23	1539	32	3909	0	
205050	1296	27	0	13	2995	56	3854	1296	
270037	0	24	0	27	1174	34	4313	0	
212327	1456	34	0	14	3316	80	3667	1456	
221356	897	28	0	11	2652	77	3782	897	
214702	787	26	0	18	2088	51	3926	787	
231086	25	20	0	21	1257	47	4281	25	
227025	405	33	0	22	2141	64	3730	405	
200959	755	26	0	13	2490	44	3805	755	
233820	579	27	0	18	2003	38	4091	579	
229446	226	25	0	19	1887	53	3813	226	
216344	563	26	0	20	2177	31	3856	563	
212969	438	33	0	17	2089	45	3887	438	
267751	0	19	0	25	1438	54	4032	0	
214950	955	33	0	17	2575	64	3869	955	
212441	1957	30	0	13	3994	50	3476	1957	
220047	938	28	0	15	2415	43	4042	938	
204912	879	28	0	8	2856	44	3567	879	
205517	652	24	0	16	1963	49	3854	652	
274336	0	18	0	28	1623	19	3879	0	
217955	280	22	0	17	1545	41	3944	280	
221844	156	21	0	19	1402	44	3947	156	
212959	1438	24	0	15	3189	48	3735	1438	
233280	22	19	0	17	1636	44	3915	22	
200966	1019	27	0	16	2637	37	3782	1019	
209058	1079	33	0	12	2838	67	3765	1079	
222020	413	24	0	16	1690	43	3940	413	
215376	1162	23	0	15	2710	49	3925	1162	
221470	291	32	0	21	1941	37	3889	291	
208380	836	32	0	14	2595	81	3753	836	
262773	1	18	0	26	1621	26	3878	1	
255260	4	23	0	22	1561	31	3943	4	
257982	19	25	0	24	1462	33	4005	19	
261572	0	25	0	23	1546	31	3903	0	
236057	9	19	0	20	1372	35	4140	9	
216297	1029	29	0	14	2817	70	3716	1029	
213411	932	27	0	17	2280	50	3876	932	
231210	9	18	0	18	1444	40	4055	9	
213191	873	27	0	12	2638	79	3776	873	
243761	288	22	0	18	1945	37	3869	288	
215396	234	22	0	17	1698	39	4049	234	
221433	765	32	0	18	2459	48	3845	765	
218379	569	28	0	13	2097	70	4002	569	
235325	178	21	0	18	1521	56	4143	178	
216703	653	27	0	15	2507	68	3691	653	
254598	0	19	0	23	1262	33	4227	0	
212355	443	25	0	18	1993	31	3923	443	
226788	562	20	0	18	1960	52	4152	562	
225326	1141	30	0	13	2874	87	3785	1141	
201304	698	33	0	14	2823	47	3409	698	
221518	666	27	0	19	2200	41	3949	666	
242632	51	21	0	21	2122	61	3365	51	
195705	501	24	0	12	2651	55	3392	501	
212750	615	32	0	15	2116	48	4027	615	
246511	19	18	0	22	1621	53	3843	19	
198597	933	28	0	13	2558	42	3949	933	
215830	822	33	0	14	2533	54	3828	822	
230699	29	19	0	16	1758	52	3785	29	
200993	833	29	0	15	2470	60	3848	833	
200700	835	26	0	18	2364	57	3993	835	
222776	753	25	0	17	2373	44	3907	753	
221480	1522	26	0	15	3176	42	3911	1522	
206117	1024	25	0	12	2971	56	3605	1024	
195278	426	28	0	13	2126	75	3802	426	
203526	415	31	0	14	2425	78	3495	415	
196376	572	31	0	14	2779	51	3316	572	
206729	620	28	0	13	2351	70	3746	620	
219593	357	27	0	19	1992	32	3862	357	
219171	497	26	0	20	1906	31	3838	497	
221552	1058	33	0	18	3036	46	3579	1058	
217652	1074	33	0	18	2631	66	3921	1074	
213411	1368	30	0	15	2975	75	3885	1368	
204208	546	25	0	16	2018	54	3990	546	
199074	1227	33	0	13	3020	76	3578	1227	
225877	593	24	0	18	1974	52	3974	593	
216814	502	24	0	18	2039	48	3984	502	
216825	427	31	0	17	1978	53	3990	427	
216257	968	29	0	16	2718	60	3693	968	
271307	1	18	0	27	1556	25	3946	1	
204646	1257	27	0	15	2973	54	3840	1257	
216281	567	28	0	14	2251	85	3808	567	
193914	1002	29	0	16	2734	57	3756	1002	
204102	1107	33	0	15	2800	71	3835	1107	
208119	788	32	0	17	2377	52	3949	788	
210456	18	24	0	17	1462	70	3977	18	
210899	876	29	0	15	2694	65	3680	876	
212355	296	27	0	18	1721	52	3749	296	
234467	31	18	0	20	1347	40	4180	31	
257354	4	25	0	22	1589	28	3918	4	
212053	244	23	0	13	1880	76	3836	244	
219498	1037	27	0	15	2520	35	4060	1037	
214010	789	32	0	15	2390	69	3903	789	
213601	671	28	0	13	2245	71	3965	671	
255102	33	23	0	23	1547	49	3930	33	
208409	364	20	0	17	1968	62	3762	364	
219790	558	34	0	20	2249	63	3827	558	
207746	423	33	0	17	2145	48	3801	423	
227590	480	31	0	19	2102	64	3904	480	
213197	530	25	0	16	2272	53	3779	530	
213879	158	22	0	19	1690	47	3652	158	
212270	280	22	0	17	1508	48	3880	280	
221753	515	26	0	20	1984	34	4011	515	
214631	1017	26	0	18	2724	43	3736	1017	
256708	19	21	0	25	1989	52	3459	19	
254867	0	28	0	21	1434	50	4037	0	
249162	8	18	0	23	1634	52	3808	8	
223366	30	22	0	18	1516	66	3951	30	
199456	456	27	0	14	2287	47	3698	456	
226723	471	26	0	19	1805	52	4182	471	
225729	197	23	0	19	1567	50	3840	197	
214132	362	25	0	17	1947	67	3785	362	
217384	695	20	0	16	2081	52	4105	695	
219903	401	33	0	19	2055	63	3864	401	
204519	862	24	0	14	2509	47	3829	862	
222129	483	24	0	18	2376	58	3639	483	
205052	789	28	0	13	2327	81	3931	789	
212270	280	22	0	17	1508	48	3880	280	
248403	0	28	0	23	1449	38	3989	0	
214837	820	32	0	21	2438	47	3871	820	
210293	922	27	0	15	2664	50	3785	922	
232431	24	21	0	22	1137	52	4340	24	
212348	566	24	0	12	2319	57	3758	566	
232185	24	20	0	18	1363	40	4146	24	
277911	0	18	0	30	1278	37	4209	0	
251104	0	28	0	21	1432	50	3994	0	
221358	428	33	0	20	2069	45	3897	428	
210507	85	25	0	16	1289	35	4008	85	
248402	0	28	0	23	1479	39	3958	0	
216302	1044	32	0	15	2680	63	3904	1044	
219615	912	33	0	19	2425	68	3971	912	
209009	357	27	0	12	1932	94	3904	357	
204086	639	24	0	16	1962	48	3841	639	
224060	712	32	0	22	2331	44	3919	712	
231438	872	28	0	14	2783	88	3614	872	
226027	154	22	0	18	1622	45	4037	154	
223653	1209	24	0	16	2930	54	3803	1209	
215004	418	25	0	19	2067	47	3828	418	
231835	1135	23	0	17	2759	52	3892	1135	
216222	856	32	0	18	2355	70	3977	856	
227523	398	33	0	21	2233	62	3681	398	
228771	395	25	0	18	1847	56	4067	395	
211101	628	26	0	16	2423	53	3705	628	
210765	474	21	0	17	1923	54	3997	474	
265299	0	18	0	26	1615	19	3842	0	
258291	12	19	0	23	1557	59	3878	12	
257617	24	30	0	22	1508	45	3995	24	
211592	890	29	0	15	2710	65	3680	890	
271304	0	17	0	28	1532	31	3933	0	
220399	16	26	0	17	1344	47	3857	16	
257716	28	18	0	25	1384	38	4096	28	
210154	775	29	0	16	2438	69	3878	775	
228196	1427	24	0	17	3130	33	3881	1427	
217210	810	32	0	16	2405	67	3937	810	
213049	258	25	0	18	1475	43	3884	258	
238258	158	21	0	20	1439	52	4221	158	
203411	1103	27	0	17	2743	59	3903	1103	
260372	0	25	0	23	1579	30	3871	0	
216062	615	27	0	15	2183	68	3953	615	
260007	4	25	0	23	1580	29	3926	4	
211875	387	20	0	18	1769	51	4056	387	
258700	0	24	0	25	1333	39	4059	0	
212619	174	30	0	18	1773	41	3870	174	
207615	255	25	0	17	1457	50	3892	255	
218546	781	34	0	20	2298	63	4010	781	
216158	396	22	0	17	1930	60	3931	396	
269445	0	18	0	27	1583	29	3909	0	
258754	0	17	0	26	1291	30	3667	0	
211618	622	26	0	14	2436	57	3709	622	
227505	1047	27	0	15	2580	45	3949	1047	
208064	316	22	0	18	1744	64	3849	316	
217652	1074	33	0	18	2631	66	3921	1074	
212612	748	25	0	15	2391	43	3889	748	
205943	166	25	0	17	1862	40	3683	166	
213642	610	29	0	18	2341	55	3812	610	
215097	641	23	0	18	2199	48	3799	641	
218795	1168	28	0	12	3251	80	3467	1168	
212540	377	29	0	16	2251	38	3671	377	
219344	189	25	0	17	1765	40	3779	189	
222787	725	24	0	18	2384	46	3719	725	
222986	1020	27	0	16	2958	58	3622	1020	
222689	774	25	0	17	2361	64	3936	774	
219102	703	22	0	18	1945	44	3970	703	
217384	695	20	0	16	2080	53	4105	695	
226344	1248	23	0	17	2800	43	3984	1248	
269508	0	23	0	26	1554	38	3929	0	
191748	1391	33	0	12	3302	76	3468	1391	
228790	788	25	0	20	2159	46	3853	788	
240015	31	18	0	22	1253	37	4277	31	
215823	1191	26	0	16	2701	47	4033	1191	
205695	766	28	0	15	2393	71	3858	766	
210946	931	27	0	16	2635	55	3843	931	
235140	13	24	0	21	1196	35	4009	13	
206559	712	28	0	13	2344	69	3852	712	
268664	0	21	0	25	1634	42	3848	0	
252254	0	17	0	23	1632	50	3788	0	
212599	758	26	0	13	2803	57	3514	758	
225313	31	21	0	20	1328	53	3823	31	
208116	504	22	0	14	2218	41	3817	504	
260738	0	15	0	28	1304	17	4155	0	
195008	648	32	0	13	2386	75	3670	648	
214543	1104	27	0	15	2696	45	3927	1104	
220234	669	27	0	18	2361	51	3832	669	
212685	649	26	0	13	2411	50	3760	649	
260001	0	21	0	24	1666	42	3816	0	
215389	835	32	0	16	2422	62	3922	835	
218740	166	24	0	19	1654	60	3865	166	
258733	40	24	0	24	2041	54	3484	40	
218061	679	28	0	14	2488	82	3691	679	
197205	677	30	0	13	2304	69	3879	677	
219098	1516	27	0	16	2992	51	4060	1516	
262649	0	25	0	23	1561	31	3933	0	
207965	633	31	0	14	2312	61	3847	633	
231184	424	25	0	17	2066	78	3865	424	
200660	704	30	0	10	2755	80	3479	704	
214950	955	33	0	17	2575	64	3869	955	
233566	133	18	0	20	1403	39	4230	133	
220960	642	34	0	20	2464	58	3709	642	
222634	813	32	0	19	2390	72	3950	813	
210623	844	33	0	17	2545	61	3783	844	
204777	722	26	0	15	2362	38	3913	722	
194773	1328	33	0	12	3191	86	3667	1328	
210766	561	27	0	14	2310	69	3778	561	
227756	450	23	0	17	2049	52	3906	450	
214970	1029	33	0	15	2707	58	3868	1029	
215189	523	30	0	18	2321	65	3678	523	
222487	176	24	0	18	2016	48	3683	176	
206195	18	20	0	14	1417	61	4080	18	
266458	1	18	0	26	1585	23	3917	1	
219231	682	21	0	19	1952	65	4231	682	
217818	313	18	0	16	1687	53	4115	313	
195282	659	30	0	12	2309	69	3856	659	
267464	1	20	0	26	1667	37	3824	1	
219158	307	31	0	19	1769	51	4056	307	
203936	1062	31	0	11	2961	67	3644	1062	
226630	727	32	0	23	2344	48	3868	727	
225871	437	27	0	20	1835	44	3983	437	
220999	576	25	0	16	1980	51	4102	576	
206688	627	31	0	16	2241	59	3862	627	
231351	441	21	0	18	1899	51	4046	441	
218795	1168	28	0	12	3251	80	3467	1168	
274882	0	19	0	28	1656	38	3830	0	
188543	866	28	0	14	2504	43	3764	866	
191782	581	25	0	13	2240	65	3882	581	
214478	168	22	0	16	1728	50	3949	168	
223165	333	21	0	17	1583	43	3960	333	
222518	1091	23	0	14	2860	53	3787	1091	
205293	1217	27	0	10	2866	62	3884	1217	
207520	379	33	0	17	2242	61	3609	379	
218727	341	31	0	19	1889	67	3939	341	
262649	0	25	0	23	1561	31	3933	0	
232587	37	23	0	20	1555	69	3949	37	
210819	594	25	0	17	2109	69	3990	594	
217101	30	22	0	17	1419	60	4051	30	
257809	7	22	0	22	1521	44	3936	7	
219232	817	29	0	15	2691	77	3659	817	
220750	911	32	0	17	2690	73	3666	911	
222854	1048	30	0	16	2507	50	4075	1048	
206243	966	33	0	14	2620	44	3902	966	
203421	628	28	0	11	2457	70	3696	628	
273030	0	17	0	29	1161	33	4327	0	
207385	1199	34	0	14	3054	69	3633	1199	
207189	544	26	0	12	2244	48	3809	544	
200959	755	26	0	13	2490	44	3805	755	
209989	892	33	0	15	2608	69	3809	892	
211358	426	27	0	16	2071	39	3881	426	
210154	775	29	0	16	2438	69	3878	775	
202299	1209	30	0	11	3106	56	3652	1209	
217027	463	27	0	14	2249	55	3722	463	
194858	607	25	0	14	2320	62	3824	607	
201290	840	31	0	12	2777	59	3621	840	
220576	469	27	0	13	2253	95	3709	469	
243489	28	18	0	24	2277	43	3180	28	
214127	429	31	0	19	1940	48	3988	429	
216532	327	28	0	20	1755	45	3799	327	
209146	903	29	0	13	2586	76	3851	903	
189163	779	33	0	9	2770	60	3528	779	
270985	1	18	0	26	1538	28	3961	1	
231594	337	24	0	18	1763	69	4043	337	
204125	528	32	0	18	2033	61	4019	528	
215119	306	26	0	18	1926	51	3869	306	
222087	1349	23	0	15	2945	46	3927	1349	
259150	28	28	0	24	1366	35	4106	28	
251245	0	26	0	24	1451	33	3992	0	
225218	1465	23	0	17	3327	47	3677	1465	
256196	0	26	0	24	1318	46	4067	0	
221202	935	28	0	13	3017	78	3408	935	
202689	896	29	0	11	2745	64	3661	896	
253254	16	26	0	22	1381	42	4128	16	
261611	0	17	0	24	1565	30	3901	0	
206716	1319	30	0	13	3394	37	3479	1319	
220824	131	20	0	15	1412	45	4215	131	
218379	569	28	0	13	2097	70	4002	569	
222267	1184	21	0	17	2556	60	4061	1184	
221531	1165	26	0	14	2952	81	3737	1165	
205354	575	33	0	19	2440	49	3672	575	
216027	163	27	0	15	1846	75	3798	163	
214628	311	23	0	18	1748	50	4015	311	
200755	968	29	0	14	2628	44	3900	968	
221552	1058	33	0	18	3036	46	3579	1058	
228059	151	22	0	19	1340	49	4314	151	
215446	852	27	0	18	2307	53	3772	852	
222372	768	27	0	14	2661	66	3643	768	
199047	655	25	0	11	2562	51	3627	655	
201330	577	27	0	13	2389	53	3640	577	
245016	60	20	0	20	1752	67	3790	60	
262738	0	17	0	24	1563	35	3923	0	
262649	0	25	0	23	1561	31	3933	0	
212588	996	33	0	16	2635	77	3887	996	
208865	731	27	0	14	2720	49	3581	731	
223301	329	23	0	18	1654	63	4135	329	
262649	0	25	0	23	1561	31	3933	0	
209111	1516	26	0	13	3047	54	4002	1516	
216007	1818	30	0	12	3874	54	3490	1818	
210079	770	32	0	14	2444	83	3842	770	
184970	811	35	0	10	2826	73	3517	811	
216463	197	21	0	17	1594	46	4111	197	
191748	1391	33	0	12	3302	76	3468	1391	
219220	784	25	0	18	2235	46	3779	784	
212981	1206	30	0	13	3024	61	3670	1206	
231430	463	24	0	18	1831	55	4145	463	
204850	1084	27	0	13	3149	45	3496	1084	
200550	541	23	0	14	2355	43	3724	541	
218568	369	19	0	18	1709	41	3842	369	
209655	1389	23	0	14	3126	51	3783	1389	
231655	670	31	0	16	2295	80	3882	670	
208680	895	29	0	15	2632	76	3499	895	
230141	476	25	0	19	1800	52	4194	476	
261254	13	25	0	23	1583	31	3930	13	
215389	835	32	0	16	2422	62	3922	835	
257877	0	24	0	24	1393	36	4047	0	
256711	0	19	0	23	1445	58	3973	0	
215095	661	27	0	14	2470	53	3722	661	
208393	1096	29	0	12	2615	46	4021	1096	
211592	890	29	0	15	2710	65	3680	890	
219878	582	25	0	17	2024	49	4069	582	
210983	1238	31	0	15	3021	86	3681	1238	
239430	43	25	0	23	1376	61	4169	43	
219790	558	34	0	20	2249	63	3827	558	
213431	757	24	0	15	2345	52	3942	757	
228771	395	25	0	18	1847	56	4067	395	
222868	133	18	0	16	1429	44	4201	133	
208383	671	28	0	13	2220	78	3963	671	
216306	750	24	0	16	2478	38	3804	750	
201336	1189	31	0	12	2831	78	3825	1189	
217692	348	23	0	20	1781	55	4020	348	
201139	382	26	0	13	2308	56	3578	382	
213154	279	30	0	18	1769	60	3803	279	
247647	0	17	0	21	1652	41	3777	0	
215143	931	34	0	17	2486	61	3971	931	
206859	451	32	0	19	2159	57	3761	451	
260660	0	25	0	23	1572	31	3877	0	
220047	12	20	0	19	1208	45	3995	12	
210005	950	25	0	16	2710	54	3778	950	
215546	891	30	0	16	2591	52	3830	891	
210161	424	23	0	17	1726	46	3905	424	
241254	51	24	0	20	2079	54	3361	51	
212809	186	24	0	19	1525	47	3855	186	
253434	0	17	0	25	1352	28	3867	0	
205098	1320	25	0	11	2929	59	3874	1320	
224248	124	22	0	15	1572	51	4049	124	
218575	682	31	0	15	2368	91	3816	682	
212327	1456	34	0	14	3316	80	3667	1456	
254788	72	22	0	24	1523	58	4022	72	
212823	1099	29	0	13	3259	66	3378	1099	
221830	480	31	0	17	2136	69	3865	480	
241039	244	22	0	20	1754	38	4023	244	
203660	1158	32	0	13	3116	61	3576	1158	
226417	29	28	0	20	1359	45	3854	29	
205345	27	22	0	19	1270	43	4003	27	
222919	1359	24	0	16	3209	40	3706	1359	
214799	864	25	0	16	2577	57	3814	864	
212339	297	26	0	18	1969	37	3840	297	
229842	454	24	0	15	2238	44	3745	454	
209958	746	26	0	15	2203	46	3762	746	
212114	962	33	0	17	2631	44	3884	962	
245990	28	24	0	21	2009	59	3451	28	
223832	56	20	0	17	1356	48	4195	56	
217602	887	27	0	18	2291	48	3819	887	
222324	654	25	0	19	2220	44	3961	654	
220938	608	28	0	14	2153	64	3932	608	
195311	607	33	0	13	2489	66	3663	607	
225545	1133	28	0	15	2814	41	3854	1133	
261138	28	16	0	25	2024	52	3488	28	
212599	758	26	0	13	2803	57	3514	758	
214766	162	28	0	18	1761	58	3863	162	
256398	0	20	0	23	1478	57	3986	0	
217152	720	24	0	13	2792	73	3445	720	
210259	875	29	0	13	2595	77	3816	875	
206039	1008	27	0	16	2622	38	3838	1008	
250435	0	15	0	25	1236	30	4171	0	
227523	398	33	0	21	2233	62	3681	398	
245003	28	17	0	22	1996	53	3474	28	
222726	472	25	0	17	2060	34	3937	472	
256708	28	19	0	25	1522	50	3946	28	
248402	0	28	0	23	1479	39	3958	0	
227667	483	24	0	18	2275	68	3730	483	
271085	1	20	0	27	1667	40	3821	1	
208595	675	31	0	12	2700	58	3495	675	
224131	1197	29	0	12	2898	87	3830	1197	
211789	954	32	0	14	2990	72	3500	954	
218292	710	27	0	13	2264	44	3974	710	
213201	1276	27	0	14	2819	49	4004	1276	
210540	1291	27	0	11	3027	48	3825	1291	
229928	240	21	0	16	2020	41	3737	240	
222781	669	28	0	16	2345	65	3867	669	
262649	0	25	0	23	1561	31	3933	0	
217255	534	24	0	17	2143	36	3908	534	
207931	750	29	0	14	2683	72	3617	750	
218130	1199	30	0	14	2996	59	3742	1199	
235703	1225	24	0	19	2777	44	4001	1225	
208125	166	25	0	18	1856	36	3541	166	
228636	615	24	0	16	2314	50	3832	615	
265044	0	19	0	28	1691	35	3798	0	
206243	966	33	0	14	2620	44	3902	966	
205646	788	28	0	15	2455	71	3821	788	
210257	1193	29	0	12	2994	52	3751	1193	
213796	843	21	0	18	2245	57	4125	843	
205498	452	20	0	15	2034	44	3842	452	
224019	275	24	0	18	1668	54	4119	275	
208921	892	33	0	15	2599	68	3819	892	
205916	866	26	0	16	2636	46	3721	866	
263708	0	24	0	28	1332	21	4123	0	
205743	1098	29	0	13	2621	47	4006	1098	
211361	1137	28	0	16	2861	49	3834	1137	
204997	574	33	0	17	2216	47	3901	574	
220346	611	29	0	18	2284	68	3862	611	
235140	13	24	0	21	1196	35	4009	13	
254769	16	23	0	22	1659	46	3844	16	
193914	1002	29	0	16	2734	57	3756	1002	
217370	166	31	0	18	1831	35	3808	166	
196373	949	27	0	11	2754	57	3742	949	
227535	390	25	0	17	1855	60	4055	390	
201993	866	26	0	16	2554	43	3867	866	
201311	548	26	0	14	2340	50	3725	548	
199097	328	27	0	17	2013	41	3653	328	
215612	175	29	0	18	1787	41	3856	175	
222513	1469	23	0	15	3101	45	3913	1469	
220924	615	33	0	19	2211	59	3931	615	
213490	477	28	0	15	2112	62	3846	477	
227523	398	33	0	21	2233	62	3681	398	
224313	28	18	0	17	1280	39	4195	28	
207212	926	28	0	12	2629	81	3776	926	
198115	740	27	0	11	2482	84	3758	740	
230273	340	20	0	17	1816	41	3994	340	
216886	1001	29	0	16	2757	60	3690	1001	
195278	426	28	0	13	2126	75	3802	426	
205691	321	30	0	17	1762	42	3767	321	
266117	0	17	0	27	1634	44	3843	0	
216866	931	34	0	17	2484	63	3971	931	
241185	253	32	0	22	1659	68	4094	253	
207433	828	28	0	14	2576	55	3812	828	
211535	608	28	0	17	2268	62	3828	608	
262649	0	25	0	23	1561	31	3933	0	
204928	629	31	0	15	2204	58	3902	629	
199651	499	29	0	11	2587	85	3432	499	
210738	796	32	0	16	2326	59	4004	796	
209755	383	29	0	14	2428	46	3505	383	
221616	70	18	0	17	1494	39	4068	70	
236317	541	25	0	18	2315	39	3754	541	
229940	107	25	0	21	1376	54	4269	107	
214950	955	33	0	17	2575	64	3869	955	
205730	1880	30	0	11	4000	50	3394	1880	
230116	453	25	0	14	2271	56	3694	453	
257527	0	26	0	25	1393	34	4004	0	
233361	472	23	0	19	2126	42	3854	472	
203859	484	28	0	15	2019	50	3990	484	
218568	369	19	0	18	1709	41	3842	369	
213260	480	27	0	11	2556	64	3459	480	
195579	383	26	0	12	1919	49	3690	383	
215830	822	33	0	14	2533	54	3828	822	
212464	1389	23	0	14	3131	50	3830	1389	
196887	866	26	0	15	2630	46	3682	866	
220877	296	30	0	18	1811	59	4021	296	
202639	1080	28	0	16	2804	49	3794	1080	
190257	988	30	0	13	2904	53	3640	988	
199162	931	28	0	13	2562	42	3943	931	
256207	0	18	0	25	1408	26	3885	0	
255079	29	19	0	23	1820	41	3709	29	
213359	63	29	0	17	1685	58	3621	63	
207119	501	33	0	17	2205	57	3779	501	
247799	0	22	0	19	1807	67	3651	0	
209223	850	28	0	15	2590	76	3493	850	
280534	0	18	0	31	1296	33	4195	0	
262649	0	25	0	23	1561	31	3933	0	
221981	1006	26	0	16	2726	37	3814	1006	
211707	296	27	0	18	1659	47	3816	296	
260144	1	18	0	25	1611	24	3845	1	
257354	4	25	0	22	1589	28	3918	4	
206290	1140	27	0	14	2979	49	3720	1140	
204113	417	28	0	10	2223	86	3684	417	
225725	258	26	0	21	1573	46	3905	258	
221346	968	34	0	17	2742	61	3779	968	
213577	218	23	0	18	1650	46	4090	218	
269735	0	19	0	26	1395	34	4092	0	
230603	249	29	0	16	2176	73	3568	249	
210172	99	22	0	16	1623	41	3918	99	
219788	6	29	0	19	1334	49	3846	6	
201772	462	27	0	14	2295	80	3671	462	
217685	542	32	0	17	2125	50	3949	542	
202337	419	30	0	15	2040	63	3846	419	
200819	868	27	0	18	2385	60	4005	868	
208688	659	24	0	13	2740	63	3451	659	
206205	777	29	0	11	2586	68	3709	777	
266693	0	17	0	26	1570	40	3911	0	
218836	775	26	0	19	2098	41	3896	775	
208935	320	23	0	16	1559	39	3875	320	
218648	743	34	0	18	2357	64	3903	743	
216226	1147	29	0	11	3090	90	3517	1147	
188543	866	28	0	14	2504	43	3764	866	
258610	0	21	0	24	1705	53	3766	0	
205982	314	29	0	14	1884	49	3656	314	
212509	2088	23	0	16	3734	53	3905	2088	
217390	741	25	0	18	2107	51	3807	741	
221171	991	28	0	15	2724	56	3748	991	
204605	1568	26	0	12	3277	54	3824	1568	
224500	42	18	0	19	1370	31	4167	42	
209157	396	27	0	14	2347	78	3569	396	
221909	802	34	0	19	2398	71	3923	802	
247076	232	21	0	23	1577	45	4137	232	
220588	912	28	0	12	2646	79	3801	912	
218140	899	26	0	18	2323	50	3801	899	
213401	1127	29	0	12	2882	53	3793	1127	
217898	1163	28	0	16	3377	55	3350	1163	
217524	185	22	0	19	1396	51	3973	185	
233681	52	24	0	20	1722	55	3722	52	
227697	1606	23	0	16	3453	46	3696	1606	
208408	931	34	0	16	2548	64	3908	931	
216042	504	26	0	14	2187	34	3866	504	
206898	380	29	0	18	1853	49	3701	380	
245820	25	21	0	22	1303	39	4208	25	
227693	1011	33	0	18	2635	61	3903	1011	
235463	420	25	0	16	2144	47	3784	420	
239584	1225	24	0	20	2756	42	4022	1225	
216007	1818	30	0	12	3874	54	3490	1818	
220999	576	25	0	16	1980	51	4102	576	
216007	1818	30	0	12	3874	54	3490	1818	
207638	848	26	0	11	2988	60	3405	848	
200821	768	31	0	11	2608	83	3675	768	
244685	0	18	0	21	1727	51	3695	0	
206039	1008	27	0	16	2622	38	3838	1008	
227535	390	25	0	17	1855	60	4055	390	
188203	776	27	0	12	2420	80	3847	776	
219281	449	32	0	16	2627	47	3372	449	
238554	443	25	0	22	1577	47	4376	443	
212098	1044	28	0	13	3203	84	3371	1044	
209358	603	21	0	18	2053	52	4074	603	
220117	438	27	0	18	2028	52	3920	438	
209700	538	37	0	14	2228	79	3817	538	
212922	905	23	0	16	2422	44	4011	905	
194787	663	26	0	10	2702	68	3490	663	
207736	860	30	0	16	2459	71	3586	860	
249108	0	22	0	22	1941	55	3486	0	
257354	4	25	0	22	1589	28	3918	4	
210866	882	25	0	13	2624	54	3795	882	
202492	1018	28	0	12	2928	62	3598	1018	
203637	495	32	0	15	2245	44	3795	495	
191998	363	26	0	15	2167	54	3600	363	
229750	154	21	0	19	1353	46	4313	154	
217242	568	32	0	17	2184	45	3925	568	
215314	421	18	0	16	1945	67	3844	421	
222095	1206	30	0	15	3027	60	3720	1206	
229543	287	26	0	22	1659	39	3861	287	
216306	750	24	0	16	2478	38	3804	750	
208680	895	29	0	15	2632	76	3499	895	
208320	257	28	0	16	1762	42	3721	257	
264145	1	18	0	25	1585	23	3917	1	
257981	0	24	0	24	1379	37	4018	0	
268573	0	26	0	25	1392	43	4086	0	
247138	0	24	0	20	2100	57	3393	0	
209828	892	33	0	15	2656	69	3761	892	
237169	210	23	0	21	2086	42	3639	210	
181060	647	26	0	11	2489	67	3708	647	
197014	616	27	0	12	2537	58	3613	616	
226675	757	24	0	17	2338	36	3973	757	
205695	487	28	0	15	2252	49	3712	487	
210337	89	25	0	16	1405	42	3894	89	
199369	935	32	0	13	2905	74	3526	935	
245359	38	20	0	23	2298	45	3234	38	
